Date,Temperature,Humidity,Operator,Measure1,Measure2,Measure3,Measure4,Measure5,Measure6,Measure7,Measure8,Measure9,Measure10,Measure11,Measure12,Measure13,Measure14,Measure15,Hours Since Previous Failure,Failure,﻿Date.year,﻿Date.month,﻿Date.day-of-month,﻿Date.day-of-week,﻿Date.hour,﻿Date.minute,﻿Date.second
2016-11-06 10:00:00,63,81,Operator4,1843,2,1,1252,1548,1531,1329,248,2007,501,440,1090,1420,1663,1653,32,No,2016,11,6,7,10,0,0
2016-09-05 12:00:00,64,92,Operator2,1664,2,0,888,427,1939,195,454,1953,1321,582,577,1306,1372,1273,26,No,2016,9,5,1,12,0,0
2016-09-23 17:00:00,68,85,Operator8,1728,1,1,1320,998,1419,738,607,1470,1447,1293,1869,1510,959,435,384,No,2016,9,23,5,17,0,0
2016-07-01 11:00:00,66,88,Operator2,1134,3,1,1485,809,1602,349,1774,1568,1255,1988,761,824,1660,1561,155,No,2016,7,1,5,11,0,0
2016-02-23 06:00:00,67,79,Operator7,1195,3,1,1120,502,869,248,1648,331,1036,669,1709,247,1565,1537,165,No,2016,2,23,2,6,0,0
2016-12-21 16:00:00,60,80,Operator6,979,1,2,1852,984,1999,1474,212,1076,911,1453,860,939,1651,1152,354,No,2016,12,21,3,16,0,0
2016-01-04 13:00:00,67,75,Operator3,1273,3,2,508,976,575,492,872,899,831,1157,1934,863,768,1165,175,No,2016,1,4,1,13,0,0
2016-08-06 00:00:00,63,84,Operator7,761,1,1,1989,281,805,985,457,1283,437,240,872,1582,1349,734,114,No,2016,8,6,6,0,0,0
2016-08-11 23:00:00,62,93,Operator6,1031,0,1,1240,978,1462,1437,455,243,1728,1114,1314,1971,1176,1018,257,No,2016,8,11,4,23,0,0
2016-09-15 09:00:00,67,88,Operator3,1287,1,2,1232,549,664,956,613,1685,1261,681,1913,231,703,1417,184,No,2016,9,15,4,9,0,0
2016-02-02 08:00:00,64,76,Operator2,582,2,1,527,546,667,933,1274,673,359,401,454,1516,1574,1577,109,No,2016,2,2,2,8,0,0
2016-10-16 13:00:00,63,88,Operator4,1087,0,2,971,567,1024,1981,1919,1460,192,1679,1061,293,1158,1092,59,No,2016,10,16,7,13,0,0
2016-09-27 09:00:00,67,85,Operator3,681,3,2,433,1673,1725,553,604,1508,1561,1689,1361,1646,1049,1002,39,No,2016,9,27,2,9,0,0
2016-11-07 22:00:00,60,81,Operator8,1388,0,2,1350,1804,1974,823,1616,1531,1963,163,1593,365,164,1441,68,No,2016,11,7,1,22,0,0
2016-06-19 22:00:00,68,87,Operator8,1712,2,0,222,1787,1005,162,407,1749,1587,1252,832,1239,1853,502,327,No,2016,6,19,7,22,0,0
2016-02-17 02:00:00,66,77,Operator7,226,0,1,1666,528,1858,258,534,201,692,1034,1100,943,626,1482,17,No,2016,2,17,3,2,0,0
2016-08-26 07:00:00,68,87,Operator2,369,2,0,185,715,1392,1634,1332,1465,1940,341,1740,464,1132,254,88,No,2016,8,26,5,7,0,0
2016-03-24 21:00:00,67,84,Operator8,1969,2,2,1140,1443,1333,1315,225,1964,1033,1138,917,389,357,880,181,No,2016,3,24,4,21,0,0
2016-12-18 05:00:00,66,78,Operator2,1645,0,0,1516,1729,385,746,206,923,795,411,1090,562,713,1865,271,No,2016,12,18,7,5,0,0
2016-08-05 09:00:00,62,84,Operator4,183,0,2,1107,1291,1326,1665,257,1420,231,1146,1102,742,1377,1215,99,No,2016,8,5,5,9,0,0
2016-03-27 12:00:00,60,80,Operator2,592,2,1,782,562,1149,493,833,492,469,367,495,435,306,1097,244,No,2016,3,27,7,12,0,0
2016-01-28 20:00:00,65,85,Operator5,1989,2,2,1075,1896,1561,1588,1890,737,253,1448,439,409,894,571,1,No,2016,1,28,4,20,0,0
2016-11-13 19:00:00,65,77,Operator8,310,2,1,600,1112,484,1774,626,1116,747,643,1166,1807,212,274,113,No,2016,11,13,7,19,0,0
2016-01-22 10:00:00,62,82,Operator3,1799,3,2,487,1402,1433,1152,1898,498,993,524,303,1882,1320,1543,366,No,2016,1,22,5,10,0,0
2016-07-02 23:00:00,62,84,Operator5,1784,0,1,1395,402,1357,1821,1591,950,537,1096,1981,1198,474,1646,191,No,2016,7,2,6,23,0,0
2016-10-30 09:00:00,65,77,Operator3,1297,2,0,631,923,1759,460,868,1580,376,357,883,1505,1247,1034,391,No,2016,10,30,7,9,0,0
2016-10-15 22:00:00,63,83,Operator5,188,2,1,1237,1105,188,867,321,1839,794,1561,185,469,1437,331,44,No,2016,10,15,6,22,0,0
2016-06-21 18:00:00,63,93,Operator6,650,3,2,1698,188,1669,1994,1124,684,1353,628,2003,1578,1957,1201,371,No,2016,6,21,2,18,0,0
2016-01-01 14:00:00,61,79,Operator3,637,3,0,821,511,373,951,1151,1200,493,770,1781,1437,1978,1911,104,No,2016,1,1,5,14,0,0
2016-08-20 07:00:00,63,92,Operator2,163,3,2,647,641,1242,1203,1130,1110,1914,979,997,1931,263,1318,457,No,2016,8,20,6,7,0,0
2016-06-11 19:00:00,60,84,Operator5,820,2,1,667,299,321,1391,1491,827,993,1557,734,747,206,1054,132,No,2016,6,11,6,19,0,0
2016-12-19 03:00:00,60,75,Operator7,925,2,1,812,559,625,1384,1314,585,1203,1982,882,920,1896,709,293,No,2016,12,19,1,3,0,0
2016-05-21 18:00:00,63,87,Operator5,1160,0,0,652,1263,1569,518,1454,1856,1255,1405,244,1947,243,219,226,No,2016,5,21,6,18,0,0
2016-02-19 10:00:00,62,76,Operator4,247,2,2,1489,1395,1960,1521,1350,1640,1265,1053,1940,1206,1588,1509,73,No,2016,2,19,5,10,0,0
2016-05-01 11:00:00,65,79,Operator4,1594,0,1,1069,1775,413,1908,648,1288,890,297,1111,825,944,1453,98,No,2016,5,1,7,11,0,0
2016-11-22 06:00:00,64,78,Operator7,1870,3,0,194,1856,288,1271,1218,1951,280,1208,1929,1320,1110,1552,316,No,2016,11,22,2,6,0,0
2016-08-26 09:00:00,68,95,Operator4,337,3,2,1819,1620,804,1334,1952,778,1625,1869,290,441,947,990,90,No,2016,8,26,5,9,0,0
2016-07-01 18:00:00,67,86,Operator8,1342,2,2,629,874,2007,159,1443,1976,579,1408,1590,910,903,547,162,No,2016,7,1,5,18,0,0
2016-02-25 00:00:00,68,78,Operator2,470,3,2,1930,386,374,1072,1655,1235,1293,239,1821,685,1074,1392,207,No,2016,2,25,4,0,0,0
2016-07-22 03:00:00,61,82,Operator7,537,2,0,1879,318,1292,1441,987,1267,797,1721,628,1342,1668,423,279,No,2016,7,22,5,3,0,0
2016-06-28 06:00:00,63,89,Operator7,1967,1,1,845,971,1665,468,871,1899,481,1998,471,888,1828,891,78,No,2016,6,28,2,6,0,0
2016-06-27 17:00:00,62,89,Operator6,1402,2,0,446,1079,1623,1589,1310,1266,1532,772,764,985,1420,235,65,No,2016,6,27,1,17,0,0
2016-08-04 02:00:00,61,86,Operator1,1222,2,0,1204,646,1456,203,499,291,520,351,343,1763,1574,199,68,No,2016,8,4,4,2,0,0
2016-11-17 05:00:00,66,88,Operator1,1985,3,1,515,1144,929,809,1480,1469,1833,1583,1145,1637,1237,1481,195,No,2016,11,17,4,5,0,0
2016-06-03 02:00:00,65,87,Operator2,684,3,2,619,1893,1069,1504,778,1479,605,1331,1523,1490,282,1775,522,No,2016,6,3,5,2,0,0
2016-07-06 04:00:00,63,88,Operator2,682,0,1,1571,663,432,499,179,1177,1587,805,1690,441,681,531,268,No,2016,7,6,3,4,0,0
2016-01-29 21:00:00,60,81,Operator6,514,3,0,279,1559,1281,1100,1880,1307,1644,796,416,802,277,835,26,No,2016,1,29,5,21,0,0
2016-10-19 21:00:00,61,92,Operator6,868,0,1,901,271,651,1676,369,1499,515,1510,254,1356,1522,1782,139,No,2016,10,19,3,21,0,0
2016-04-13 00:00:00,62,81,Operator2,775,0,1,1259,630,1407,1617,1016,300,1838,1335,1931,1212,1374,552,43,No,2016,4,13,3,0,0,0
2016-07-07 19:00:00,60,91,Operator8,1505,1,2,1233,419,927,496,1517,1837,518,1307,172,232,1580,1497,307,No,2016,7,7,4,19,0,0
2016-11-11 15:00:00,67,77,Operator3,1299,3,1,1810,1906,224,1983,904,1465,344,1623,614,965,421,431,61,No,2016,11,11,5,15,0,0
2016-10-06 04:00:00,68,85,Operator1,1738,3,0,1155,1597,1692,470,781,1236,378,313,1587,304,1060,1007,250,No,2016,10,6,4,4,0,0
2016-09-02 08:00:00,63,87,Operator2,555,1,2,1911,237,228,1988,1184,1299,1371,1347,1389,410,659,1238,257,No,2016,9,2,5,8,0,0
2016-05-26 00:00:00,64,77,Operator7,434,0,2,755,1593,932,1341,625,1650,262,563,621,1512,965,1693,328,No,2016,5,26,4,0,0,0
2016-12-26 05:00:00,60,75,Operator1,217,3,2,816,405,280,1869,366,1971,468,965,905,276,1723,328,52,No,2016,12,26,1,5,0,0
2016-07-16 05:00:00,66,84,Operator7,1905,2,2,1576,294,594,1010,936,811,1404,172,1111,1687,353,1075,137,No,2016,7,16,6,5,0,0
2016-01-30 15:00:00,63,83,Operator2,952,0,2,362,173,316,1227,710,758,256,854,935,446,345,943,44,No,2016,1,30,6,15,0,0
2016-04-03 04:00:00,61,88,Operator1,387,1,2,1383,1871,202,1548,1143,727,457,157,285,1920,639,540,404,No,2016,4,3,7,4,0,0
2016-03-24 06:00:00,67,79,Operator7,1030,3,2,393,1366,285,1979,1828,1213,886,1076,161,653,1047,1749,166,No,2016,3,24,4,6,0,0
2016-06-28 12:00:00,68,86,Operator2,1539,3,2,1661,316,610,1621,894,1074,1050,1538,732,1747,1963,925,84,No,2016,6,28,2,12,0,0
2016-02-07 05:00:00,65,85,Operator2,1236,2,1,790,933,708,529,449,597,1869,1004,607,1350,1991,209,226,No,2016,2,7,7,5,0,0
2016-08-13 14:00:00,67,84,Operator3,999,0,0,1157,461,1312,1676,1836,1979,725,1466,995,429,596,1311,296,No,2016,8,13,6,14,0,0
2016-08-24 11:00:00,65,87,Operator2,1566,2,2,1498,1100,1211,1994,1152,333,553,1518,689,214,1642,204,44,No,2016,8,24,3,11,0,0
2016-02-26 19:00:00,62,76,Operator8,742,1,1,1458,831,1731,281,1746,1076,778,971,1554,837,1254,958,250,No,2016,2,26,5,19,0,0
2016-04-28 17:00:00,61,86,Operator6,278,0,1,639,435,380,1600,2004,1816,1236,461,1301,735,213,1392,32,No,2016,4,28,4,17,0,0
2016-06-12 10:00:00,63,85,Operator4,1198,2,1,1851,460,1358,357,1739,1098,170,1892,1433,1068,249,1099,147,No,2016,6,12,7,10,0,0
2016-01-16 19:00:00,62,81,Operator5,1599,1,0,1806,985,499,1526,1167,869,374,159,1552,1786,1666,1976,231,No,2016,1,16,6,19,0,0
2016-09-27 06:00:00,61,90,Operator1,1761,2,1,1374,291,1535,353,1713,1030,1986,1143,1573,1802,1934,634,36,No,2016,9,27,2,6,0,0
2016-10-03 02:00:00,65,85,Operator1,1641,0,2,1172,473,530,1038,1037,2010,621,1809,1013,1479,782,744,176,No,2016,10,3,1,2,0,0
2016-11-05 06:00:00,68,85,Operator1,1684,1,1,1898,1382,1886,1221,1113,976,1663,1945,1043,1716,695,1455,4,No,2016,11,5,6,6,0,0
2016-02-29 04:00:00,65,85,Operator7,362,1,1,1665,1699,649,943,1275,722,1530,1884,363,1274,826,243,307,No,2016,2,29,1,4,0,0
2016-09-21 09:00:00,60,89,Operator3,912,2,1,476,1909,1636,364,910,1665,967,1813,1094,751,1847,977,328,No,2016,9,21,3,9,0,0
2016-06-13 22:00:00,63,81,Operator8,972,0,1,1110,418,1907,839,1184,1377,1420,783,1674,1266,835,1580,183,No,2016,6,13,1,22,0,0
2016-06-28 02:00:00,63,89,Operator7,1825,3,1,1159,1583,1466,1199,1708,1285,1898,1917,1000,381,1920,283,74,No,2016,6,28,2,2,0,0
2016-11-24 09:00:00,67,87,Operator4,1910,1,0,1082,1390,1242,375,527,791,1213,1934,1795,1685,1758,1966,367,No,2016,11,24,4,9,0,0
2016-08-12 05:00:00,61,91,Operator7,365,0,2,564,1551,1654,1762,198,1512,327,727,1419,1413,1950,487,263,No,2016,8,12,5,5,0,0
2016-05-08 13:00:00,63,83,Operator2,1771,2,1,1169,914,167,2009,1939,642,868,614,948,570,1799,161,268,No,2016,5,8,7,13,0,0
2016-03-23 18:00:00,60,87,Operator6,803,0,0,1075,902,1393,1434,1641,1458,514,316,411,1156,1702,1923,154,No,2016,3,23,3,18,0,0
2016-02-01 06:00:00,65,80,Operator2,1143,3,1,1023,509,1174,1362,1047,351,928,265,360,1394,2000,1975,83,No,2016,2,1,1,6,0,0
2016-09-08 22:00:00,66,93,Operator8,1608,0,2,1210,355,1859,595,1262,1418,1899,1401,1831,935,1609,1767,29,No,2016,9,8,4,22,0,0
2016-11-01 23:00:00,67,80,Operator8,1549,0,0,806,216,164,401,973,158,850,322,626,1840,1256,1282,453,No,2016,11,1,2,23,0,0
2016-09-25 12:00:00,76,77,Operator4,1687,2,2,1190,1398,1697,1338,1187,1275,549,1106,894,601,1850,1247,1,Yes,2016,9,25,7,12,0,0
2016-04-08 14:00:00,66,80,Operator2,234,1,1,689,1485,515,1207,1525,962,248,925,325,979,936,505,534,No,2016,4,8,5,14,0,0
2016-10-13 20:00:00,65,85,Operator6,659,0,2,609,960,247,1650,821,2004,894,1990,436,1433,1025,1791,134,No,2016,10,13,4,20,0,0
2016-11-08 03:00:00,66,82,Operator1,890,0,0,358,1728,328,1961,902,867,888,1314,1971,1275,1566,749,73,No,2016,11,8,2,3,0,0
2016-04-23 05:00:00,60,87,Operator7,1142,3,0,863,811,670,573,458,885,1060,805,1539,1984,266,866,288,No,2016,4,23,6,5,0,0
2016-11-14 19:00:00,61,78,Operator5,1495,1,1,1978,426,1174,1384,1278,1793,1797,370,1041,1617,1745,1518,137,No,2016,11,14,1,19,0,0
2016-05-21 17:00:00,65,85,Operator5,1105,1,1,988,1602,988,881,396,1385,1487,1064,1616,1489,1617,988,225,No,2016,5,21,6,17,0,0
2016-04-12 08:00:00,65,81,Operator3,1149,3,0,1012,1074,1252,1701,1743,566,1724,1747,985,1684,1101,665,27,No,2016,4,12,2,8,0,0
2016-10-02 13:00:00,68,91,Operator2,1272,0,2,389,958,614,1822,1603,935,1081,1378,1296,616,327,1860,163,No,2016,10,2,7,13,0,0
2016-07-17 22:00:00,61,82,Operator5,1609,0,2,1472,378,1922,704,1743,1990,1977,557,606,266,998,1459,178,No,2016,7,17,7,22,0,0
2016-12-09 21:00:00,64,77,Operator6,676,3,0,1225,178,439,1377,930,1921,1949,1674,578,1946,1103,1858,71,No,2016,12,9,5,21,0,0
2016-10-25 20:00:00,61,87,Operator6,1714,1,1,1302,780,1664,1708,714,523,1633,374,1398,828,1990,420,282,No,2016,10,25,2,20,0,0
2016-04-09 08:00:00,67,87,Operator3,1208,0,1,1536,633,875,878,1648,398,1561,1214,1903,1412,460,456,552,No,2016,4,9,6,8,0,0
2016-11-09 10:00:00,66,79,Operator4,1907,3,1,848,984,1751,1237,1139,1761,1022,1492,1902,922,667,1428,8,No,2016,11,9,3,10,0,0
2016-09-13 10:00:00,65,88,Operator4,1627,1,2,1909,1498,452,1957,1434,1530,1025,913,1186,1380,1024,1353,137,No,2016,9,13,2,10,0,0
2016-04-28 01:00:00,68,83,Operator2,958,0,0,1013,510,647,410,1997,1406,1653,1437,1323,1841,1835,1590,16,No,2016,4,28,4,1,0,0
2016-01-18 22:00:00,64,81,Operator8,1618,2,1,1766,323,1815,216,1068,336,1084,1716,1344,387,382,1235,282,No,2016,1,18,1,22,0,0
2016-09-17 12:00:00,63,94,Operator2,1623,2,2,1297,1248,176,1231,1734,1876,1264,284,1930,472,709,1365,235,No,2016,9,17,6,12,0,0
2016-05-24 17:00:00,60,84,Operator5,978,0,0,1961,1449,1508,1355,1761,401,1493,1829,1313,969,608,1812,297,No,2016,5,24,2,17,0,0
2016-06-19 02:00:00,61,87,Operator7,1705,1,2,480,1117,1693,173,1968,1594,1676,1909,823,1210,1197,379,307,No,2016,6,19,7,2,0,0
2016-03-25 00:00:00,67,78,Operator1,805,0,0,1859,795,233,188,1218,1275,1260,1317,1736,1129,1139,962,184,No,2016,3,25,5,0,0,0
2016-11-07 12:00:00,68,82,Operator2,1158,1,2,1269,1844,1256,611,671,647,366,354,767,170,421,1251,58,No,2016,11,7,1,12,0,0
2016-04-16 15:00:00,65,86,Operator4,521,0,2,886,718,1251,1769,297,936,1584,1880,1905,328,1097,443,130,No,2016,4,16,6,15,0,0
2016-04-13 06:00:00,63,86,Operator2,983,1,2,1439,412,1532,1419,1444,1076,1828,1535,959,240,514,2007,49,No,2016,4,13,3,6,0,0
2016-07-15 22:00:00,63,87,Operator6,1539,2,2,1626,261,1377,1977,557,526,275,656,802,778,1595,1203,130,No,2016,7,15,5,22,0,0
2016-03-17 18:00:00,65,81,Operator6,1204,2,1,1835,1125,1080,643,1060,1239,1983,891,1866,831,769,1714,10,No,2016,3,17,4,18,0,0
2016-03-22 11:00:00,67,79,Operator3,1533,2,0,750,435,769,1545,1719,1564,1579,885,609,1680,1413,362,123,No,2016,3,22,2,11,0,0
2016-01-18 21:00:00,65,84,Operator8,1541,0,1,668,162,1390,1072,283,1382,710,1191,1891,1691,1478,1200,281,No,2016,1,18,1,21,0,0
2016-01-21 11:00:00,61,75,Operator2,809,1,2,1688,483,1957,1583,1124,2000,1060,1991,711,393,611,1629,343,No,2016,1,21,4,11,0,0
2016-01-02 09:00:00,65,81,Operator4,1482,1,2,1275,1915,1456,748,1951,1439,1970,1713,253,863,299,1442,123,No,2016,1,2,6,9,0,0
2016-11-25 02:00:00,68,84,Operator7,1061,1,2,948,692,502,1420,934,365,1967,419,189,1502,1819,1612,384,No,2016,11,25,5,2,0,0
2016-08-01 11:00:00,66,89,Operator3,1376,2,1,1363,1015,471,1145,1241,738,1024,412,1743,1052,166,1441,5,No,2016,8,1,1,11,0,0
2016-12-19 00:00:00,66,83,Operator7,803,0,2,1534,457,314,251,1363,1407,1456,557,1765,1359,225,712,290,No,2016,12,19,1,0,0,0
2016-06-22 21:00:00,66,85,Operator8,911,2,2,522,1481,900,1504,299,1598,1806,470,975,1380,1823,800,398,No,2016,6,22,3,21,0,0
2016-05-21 06:00:00,63,82,Operator1,1817,1,1,1468,811,1680,517,1464,408,1867,1312,1395,186,808,1491,214,No,2016,5,21,6,6,0,0
2016-02-24 16:00:00,68,75,Operator5,448,1,1,193,579,1317,1216,695,941,2009,642,1323,2005,1940,1333,199,No,2016,2,24,3,16,0,0
2016-07-13 23:00:00,65,92,Operator8,694,1,0,1324,1473,1636,427,2011,991,178,993,653,449,187,761,83,No,2016,7,13,3,23,0,0
2016-01-21 08:00:00,63,85,Operator2,1005,2,2,1488,604,1539,770,613,993,292,745,558,1015,684,1928,340,No,2016,1,21,4,8,0,0
2016-05-17 07:00:00,68,80,Operator7,1664,0,0,1239,887,900,210,1992,1820,594,432,236,346,865,1197,119,No,2016,5,17,2,7,0,0
2016-02-03 20:00:00,61,79,Operator5,727,2,2,965,262,1267,676,1791,1604,1604,361,531,1444,662,933,145,No,2016,2,3,3,20,0,0
2016-04-19 10:00:00,67,86,Operator4,1431,2,1,1621,1131,1447,1334,1334,749,1703,343,909,1859,1856,1080,197,No,2016,4,19,2,10,0,0
2016-07-21 05:00:00,67,83,Operator2,1386,3,1,970,1611,388,690,432,626,1802,472,1403,1033,1532,644,257,No,2016,7,21,4,5,0,0
2016-10-27 19:00:00,66,83,Operator5,311,2,2,1166,273,1720,765,1336,776,964,1283,1827,1106,1926,1996,329,No,2016,10,27,4,19,0,0
2016-07-28 18:00:00,64,88,Operator8,1563,2,1,570,610,494,1044,632,994,1746,1773,184,1214,1433,1463,438,No,2016,7,28,4,18,0,0
2016-10-20 01:00:00,65,86,Operator7,1306,2,2,1262,1724,1183,1604,646,1718,1013,875,841,777,496,1939,143,No,2016,10,20,4,1,0,0
2016-07-01 10:00:00,67,86,Operator2,1147,1,1,1357,658,850,1234,670,417,1182,1387,265,1039,1806,211,154,No,2016,7,1,5,10,0,0
2016-04-10 00:00:00,63,83,Operator2,258,3,2,846,1557,199,1931,1740,1437,1846,1934,189,1785,1054,1972,568,No,2016,4,10,7,0,0,0
2016-04-26 01:00:00,65,85,Operator7,1399,0,1,504,1582,316,212,427,1999,1265,449,688,1197,1474,1113,356,No,2016,4,26,2,1,0,0
2016-04-16 07:00:00,60,80,Operator2,1076,2,1,1849,1122,1025,1072,1042,1123,638,1667,562,1523,1206,669,122,No,2016,4,16,6,7,0,0
2016-06-29 07:00:00,60,84,Operator1,1168,2,2,772,919,1434,1043,396,362,1815,1240,438,369,1587,889,103,No,2016,6,29,3,7,0,0
2016-03-02 00:00:00,60,76,Operator2,2008,0,2,1842,1252,512,1555,1344,1496,169,413,1364,1842,1863,1524,351,No,2016,3,2,3,0,0,0
2016-09-15 06:00:00,68,82,Operator1,1423,3,0,1208,1636,1903,179,1083,742,1251,1091,1099,663,1781,459,181,No,2016,9,15,4,6,0,0
2016-06-02 11:00:00,67,82,Operator3,1549,1,1,705,1292,550,1974,1941,1575,1878,388,749,1354,1978,1700,507,No,2016,6,2,4,11,0,0
2016-01-15 15:00:00,60,77,Operator2,1788,3,1,636,1310,968,722,953,1558,1130,1749,1472,1686,1770,605,203,No,2016,1,15,5,15,0,0
2016-10-19 09:00:00,66,90,Operator4,807,1,0,1556,1317,501,1896,1327,1849,440,654,1471,439,1227,563,127,No,2016,10,19,3,9,0,0
2016-05-26 20:00:00,65,83,Operator8,2000,0,1,1320,1805,556,1770,1598,979,419,1251,748,1480,1278,1718,348,No,2016,5,26,4,20,0,0
2016-07-25 01:00:00,63,84,Operator7,1142,2,1,1681,1346,160,718,1964,1537,1024,951,1028,1950,675,853,349,No,2016,7,25,1,1,0,0
2016-09-27 04:00:00,67,83,Operator1,486,2,2,197,415,914,393,828,216,723,1230,850,169,847,287,34,No,2016,9,27,2,4,0,0
2016-11-01 02:00:00,62,89,Operator7,1182,3,1,869,439,277,1496,1137,313,1588,731,1587,176,400,926,432,No,2016,11,1,2,2,0,0
2016-02-07 00:00:00,63,85,Operator2,350,3,1,723,1406,1121,608,250,1728,1950,1756,858,824,929,1454,221,No,2016,2,7,7,0,0,0
2016-06-11 02:00:00,64,78,Operator1,156,3,0,1896,354,1361,217,1458,1870,1739,1982,289,1262,646,416,115,No,2016,6,11,6,2,0,0
2016-04-15 18:00:00,68,88,Operator5,724,2,0,1198,1496,801,576,834,1070,479,282,578,264,633,812,109,No,2016,4,15,5,18,0,0
2016-01-22 18:00:00,63,80,Operator5,1456,1,1,1516,359,1910,1739,517,400,201,368,1464,1642,1016,1608,5,No,2016,1,22,5,18,0,0
2016-02-21 07:00:00,60,77,Operator1,768,2,0,1643,389,1660,1977,882,368,263,1371,1011,1108,1482,643,118,No,2016,2,21,7,7,0,0
2016-05-26 19:00:00,62,77,Operator8,1685,0,2,190,826,1674,772,950,409,1323,1634,1087,363,798,1177,347,No,2016,5,26,4,19,0,0
2016-08-04 09:00:00,62,93,Operator3,1987,1,0,445,1274,892,164,849,1191,723,331,1024,1836,1547,1786,75,No,2016,8,4,4,9,0,0
2016-12-17 14:00:00,66,81,Operator3,206,1,2,1690,616,1224,1001,1721,1469,1199,1416,1381,665,1997,1798,256,No,2016,12,17,6,14,0,0
2016-12-07 09:00:00,65,82,Operator2,1068,0,1,1617,301,688,1725,396,1576,365,580,380,935,1831,308,11,No,2016,12,7,3,9,0,0
2016-03-09 21:00:00,61,81,Operator8,1675,1,1,601,1606,1832,1271,1780,698,1436,1827,369,1992,1879,1470,21,No,2016,3,9,3,21,0,0
2016-01-16 22:00:00,66,81,Operator5,1746,2,0,1702,1334,795,1015,1957,1039,1713,1045,1203,213,1698,1799,234,No,2016,1,16,6,22,0,0
2016-08-15 14:00:00,68,88,Operator2,1254,0,0,658,752,214,306,511,1111,256,1309,280,1125,940,167,344,No,2016,8,15,1,14,0,0
2016-05-03 23:00:00,63,78,Operator5,1072,2,0,533,1254,1408,1861,940,1392,790,571,820,1918,364,1442,158,No,2016,5,3,2,23,0,0
2016-12-24 13:00:00,64,78,Operator4,1476,3,2,1027,258,348,1305,1755,1626,1115,1582,1521,1477,725,211,12,No,2016,12,24,6,13,0,0
2016-07-12 04:00:00,68,91,Operator2,854,0,2,659,2006,1734,1593,981,1845,1954,344,1268,1379,777,1548,40,No,2016,7,12,2,4,0,0
2016-08-31 04:00:00,68,88,Operator1,1523,3,0,972,1496,473,921,932,161,962,320,365,792,1252,665,205,No,2016,8,31,3,4,0,0
2016-12-06 18:00:00,68,81,Operator6,1196,2,2,393,519,1957,1884,292,572,247,1767,652,427,429,662,664,No,2016,12,6,2,18,0,0
2016-06-16 20:00:00,63,82,Operator8,1535,3,2,1607,913,441,1008,419,192,1064,1003,1701,1730,809,750,253,No,2016,6,16,4,20,0,0
2016-04-23 06:00:00,65,80,Operator7,1920,1,0,1351,1962,1071,942,514,278,1660,1957,981,833,1633,450,289,No,2016,4,23,6,6,0,0
2016-10-11 06:00:00,61,80,Operator7,186,3,2,1191,1127,1279,1073,856,831,1244,856,664,491,672,1968,72,No,2016,10,11,2,6,0,0
2016-05-18 11:00:00,65,85,Operator3,493,3,1,1922,1141,1607,1343,1160,372,1845,971,1543,609,1576,208,147,No,2016,5,18,3,11,0,0
2016-06-17 16:00:00,61,87,Operator5,260,2,1,1220,1789,284,1209,1845,1172,1284,276,506,1650,1086,1657,273,No,2016,6,17,5,16,0,0
2016-06-24 16:00:00,64,91,Operator6,651,0,1,1046,604,288,957,271,1238,574,1946,1343,1835,1541,1679,441,No,2016,6,24,5,16,0,0
2016-01-18 20:00:00,63,81,Operator8,221,3,2,1168,879,1111,868,881,1231,554,1856,1211,453,180,1399,280,No,2016,1,18,1,20,0,0
2016-05-10 18:00:00,62,85,Operator6,1237,2,1,531,681,291,1564,398,2005,485,349,647,1927,578,697,321,No,2016,5,10,2,18,0,0
2016-07-04 01:00:00,64,82,Operator7,314,2,1,339,640,1969,1923,714,1883,1212,1277,397,971,1826,217,217,No,2016,7,4,1,1,0,0
2016-06-07 18:00:00,61,77,Operator8,1225,1,1,1567,1491,1873,1638,573,347,1646,1114,392,1829,1301,1512,35,No,2016,6,7,2,18,0,0
2016-12-23 03:00:00,66,83,Operator1,1137,3,0,773,738,574,185,1703,1392,1404,1608,1508,1464,179,1222,389,No,2016,12,23,5,3,0,0
2016-02-25 16:00:00,66,83,Operator6,205,2,2,1684,1097,1007,1262,1463,578,1218,322,1987,269,1447,1693,223,No,2016,2,25,4,16,0,0
2016-09-24 11:00:00,61,91,Operator3,1562,2,0,655,856,348,580,1109,1841,1676,1038,1898,1073,292,187,402,No,2016,9,24,6,11,0,0
2016-12-01 10:00:00,60,77,Operator2,1398,1,2,398,1741,1397,648,1730,1258,361,695,870,1664,312,1267,536,No,2016,12,1,4,10,0,0
2016-08-23 00:00:00,60,83,Operator2,1242,1,2,1207,813,1683,610,309,1327,671,1537,502,920,393,1749,9,No,2016,8,23,2,0,0,0
2016-02-17 20:00:00,65,82,Operator8,1693,3,0,521,526,394,1593,1926,1934,718,1357,812,1404,397,886,35,No,2016,2,17,3,20,0,0
2016-08-17 19:00:00,66,82,Operator6,1896,2,1,1264,813,1306,1336,1838,173,1422,164,728,1305,1014,559,397,No,2016,8,17,3,19,0,0
2016-03-31 04:00:00,63,88,Operator1,529,3,0,349,569,911,1539,503,870,1437,1438,308,1402,493,769,332,No,2016,3,31,4,4,0,0
2016-10-12 03:00:00,65,86,Operator1,294,0,1,1593,1963,775,446,418,1291,542,1616,1125,252,649,816,93,No,2016,10,12,3,3,0,0
